"x","y","z","intensity"
118.166666666667,124.833333333333,0,117.5
25.2857142857143,125,0,108.571428571429
62.5,124,0,105.833333333333
71.875,121.125,0,114.375
92.125,119.875,0,102.5
85,118,0,113.333333333333
77,113,0,124.444444444444
62.5,110.5,0,120
35.125,111.125,0,112.5
58,107,0,140
19.875,108.125,0,106.25
106,106.714285714286,0,109.285714285714
53,106,0,129
56.8333333333333,102.833333333333,0,108.333333333333
118.5,102.5,0,136.428571428571
32.25,101.75,0,105
99.2857142857143,98,0,105
122,95.2857142857143,0,118.571428571429
49.5,95,0,111.25
73,94.2857142857143,0,110
79.875,93.125,0,110.625
39,93,0,107.777777777778
24.125,90.875,0,113.75
90.875,88.875,0,121.25
66.4666666666667,90.4,0,116
99,88.5,0,146.25
26.125,85.875,0,119.375
76.125,84.875,0,121.875
95.2,83.6,0,124
71.5,83,0,110.833333333333
55.1111111111111,79.3333333333333,0,103.888888888889
37.6,77.8,0,111
107.0625,76.6875,0,124.6875
40,72.7142857142857,0,111.428571428571
68.2,71.4,0,101
122,71.3076923076923,0,118.076923076923
114,70,0,115.555555555556
91,68.8,0,120.5
71,67,0,121.666666666667
45,66.7142857142857,0,120.714285714286
26.125,62.875,0,119.375
10.1666666666667,62.1666666666667,0,112.5
73.125,61.125,0,105
45,61,0,120.714285714286
33.2857142857143,58,0,104.285714285714
98.125,56.875,0,125
86.125,56.875,0,121.875
54.0833333333333,57.8333333333333,0,134.583333333333
47.1666666666667,54.8333333333333,0,120
104.285714285714,54,0,115.714285714286
71.7142857142857,53,0,99.2857142857143
80,52,0,112.777777777778
10.12,54.96,0,149
26.875,51.125,0,114.375
38.125,47.875,0,115
13,47.25,0,102.5
29.875,45.875,0,116.875
119.857142857143,44.1428571428571,0,115
55.2105263157895,42.2631578947368,0,121.578947368421
88.1111111111111,40.6666666666667,0,107.222222222222
67.8333333333333,39.8333333333333,0,112.5
98,38,0,114.444444444444
73.125,36.875,0,130.625
82.875,32.125,0,109.375
105.8,29,0,118.5
7,24.2857142857143,0,122.857142857143
60,23,0,108.571428571429
1.41666666666667,23.75,0,149.583333333333
2,19,0,145
39.125,18.875,0,109.375
120,16,0,108.571428571429
11.1666666666667,16.1666666666667,0,105
4.83333333333333,14.8333333333333,0,116.666666666667
91.8,12.6,0,109
26,12.7142857142857,0,120
50.125,12.125,0,105.625
85.2857142857143,11,0,117.857142857143
58.3846153846154,11.5384615384615,0,116.923076923077
79.75,9,0,122.5
21.7272727272727,9.72727272727273,0,125.454545454545
6.875,7.875,0,115
76,6,0,123.571428571429
48,5.71428571428571,0,102.857142857143
91.875,5.125,0,115.625
57.6,0.8,0,122
