"x","y","z","intensity"
95.1666666666667,122.083333333333,0,106.666666666667
59.875,121.875,0,95.75
2.28571428571429,122,0,97.5714285714286
20.2,120.6,0,98.8
29.75,120.375,0,97.5
16.1666666666667,120.166666666667,0,97
113.166666666667,118.833333333333,0,94.6666666666667
70,118,0,93.3333333333333
84.8,115.4,0,103.4
36.2857142857143,116.571428571429,0,100.142857142857
107,111,0,88.8888888888889
82.2,109,0,105.6
39.7142857142857,106,0,86.8571428571429
120,105,0,91.5714285714286
2.4,104.8,0,94
69,103,0,95.4444444444444
98,101.5,0,97
54.6315789473684,103.842105263158,0,114.263157894737
19.3333333333333,101.333333333333,0,100
26.875,99.125,0,90.5
1.5,96.6666666666667,0,89.3333333333333
114.875,96.125,0,97.625
33.125,93.125,0,98
119.875,89.875,0,98.625
99.5,89,0,81
83.7142857142857,89,0,87
24.2857142857143,89,0,93.7142857142857
51.8333333333333,85.8333333333333,0,89.1666666666667
31.4,86.2,0,86.8
5.77777777777778,84.3333333333333,0,94.3333333333333
43,83,0,88.6666666666667
91.125,81.125,0,98.375
56.125,81.125,0,88.125
12,81.5,0,117.916666666667
78,79,0,101
119,78.2,0,98
65.5833333333333,75.25,0,115.25
97.125,72.875,0,100.375
60,71.8,0,110.8
93.6,69.2,0,99.8
85,69,0,92.4285714285714
4,68.7142857142857,0,83.1428571428571
79.875,65.875,0,96.75
37,65.2857142857143,0,85.7142857142857
109,63.4,0,105.133333333333
102,60,0,108.076923076923
55,59,0,91.8888888888889
114.125,56.875,0,98.125
96,57,0,105.571428571429
81.875,54.875,0,101.625
120.846153846154,47.5384615384615,0,130.384615384615
31.6,46.2,0,98.8
102.875,44.125,0,102.625
52.5,45.0625,0,100.6875
38.2631578947368,43.8947368421053,0,105.368421052632
61.875,40.125,0,98
18.2857142857143,39,0,93.7142857142857
4.5,39,0,96.1666666666667
0.25,39,0,105.25
83,37,0,89.6666666666667
34.9166666666667,35.0833333333333,0,99.5
28.8333333333333,34.1666666666667,0,99.1666666666667
123.888888888889,31.3333333333333,0,112.888888888889
85.8,30.6,0,94.2
27.1666666666667,28.8333333333333,0,99.3333333333333
122,27,0,96.8
51,25,0,96.4444444444444
65,22.7142857142857,0,103.285714285714
70.2857142857143,22,0,93.7142857142857
47,19,0,98.7777777777778
75.25,15,0,94.75
8,15.2857142857143,0,104.142857142857
38.875,14.125,0,91.625
87.1111111111111,13.6666666666667,0,94
75,10.25,0,98
55.2666666666667,12.9333333333333,0,105.533333333333
118,9.5,0,84.3333333333333
102.2,8.6,0,89.6
9,9.5,0,99.75
96.6666666666667,7.66666666666667,0,92.3333333333333
92.8333333333333,6.83333333333333,0,92.3333333333333
83.125,6.5,0,97.625
1,5.71428571428571,0,101.285714285714
62.125,5.125,0,97.625
72.7142857142857,2,0,105.428571428571
69,0,0,106
