"x","y","z","intensity"
4,124.714285714286,0,117.571428571429
43,123,0,111.333333333333
69.875,122.125,0,114.5
22,122,0,125.222222222222
89,118,0,109.111111111111
57,116,0,113.888888888889
10.1666666666667,113.166666666667,0,104.666666666667
5.125,113.125,0,135.125
119,110,0,119
71,107.5,0,106.833333333333
41.125,105.125,0,129.625
34.875,103.875,0,123.25
1.2,104.7,0,139.1
49.2,102,0,119.3
89.5909090909091,101.909090909091,0,158.863636363636
67,96,0,121.555555555556
5,95,0,128.666666666667
81,94,0,126.777777777778
26,94,0,112.777777777778
59.875,92.875,0,113.5
114,88,0,116.777777777778
62.125,87.875,0,117.875
86,87,0,117.111111111111
51.125,87.125,0,122.25
32.6153846153846,86,0,126.230769230769
48,83.75,0,123.75
5,82,0,118.222222222222
56,80.2857142857143,0,111.857142857143
67,79,0,115.111111111111
32.5,78.5,0,139.75
50,77,0,121.111111111111
36.3333333333333,75.3333333333333,0,113.333333333333
119,72,0,123
45.6,70.8,0,120.4
111,69,0,117.222222222222
33.4615384615385,69.8461538461538,0,169.769230769231
93,68,0,118.555555555556
38.4,66.2,0,137.8
16.375,67.375,0,119.6875
65.7142857142857,65,0,109.571428571429
99,62.2857142857143,0,111.285714285714
89.6153846153846,63,0,129.538461538462
40.875,61.875,0,121.625
71,61,0,123.666666666667
53,59,0,125.777777777778
33.8333333333333,58.8333333333333,0,121.333333333333
12.1666666666667,56.8333333333333,0,114
107.555555555556,55.7222222222222,0,116.055555555556
13.8333333333333,53.1666666666667,0,122
7.16666666666667,52.1666666666667,0,113.333333333333
31.8333333333333,49.8333333333333,0,103.333333333333
85.8333333333333,48.1666666666667,0,110.5
14.5,47.5,0,113
104.052631578947,44.4210526315789,0,124.473684210526
81,42.5,0,111.166666666667
118,41,0,109.888888888889
87,41,0,124.888888888889
44.7142857142857,40,0,113.857142857143
23,40.8,0,116.2
2.5,40,0,124.333333333333
67.2,38,0,127.9
77.875,36.875,0,109.875
107,36,0,115.777777777778
11,36,0,117.555555555556
2.4,34.8,0,131
121.714285714286,32,0,121.857142857143
22,30,0,119.571428571429
44,28,0,120.444444444444
121.5,26.5,0,129.25
10,27,0,109.222222222222
50.7142857142857,24,0,125.571428571429
118.125,20.125,0,108.625
58.6923076923077,20.5384615384615,0,129.769230769231
27.125,19.875,0,128.75
2.5,19.5,0,110.75
52.7142857142857,18,0,126
94.6,16.4,0,141.8
44.9230769230769,16.6923076923077,0,121
121.647058823529,9,0,126.882352941176
52.8333333333333,8.16666666666667,0,114.833333333333
20,6,0,130
96.5,2.5,0,125.75
102.5,2.5,0,149
83.5,0.5,0,105.5
40.6153846153846,1.92307692307692,0,132.076923076923
