"x","y","z","intensity"
28,123.5,0,103.5
113.875,120.125,0,92.875
105.125,118.125,0,99.375
63,118,0,98.4285714285714
35,116.25,0,103.5
31.2857142857143,114,0,108.714285714286
50,112,0,104.888888888889
6,112,0,103.777777777778
118,111,0,109.111111111111
68,111,0,95.4444444444444
37,110.285714285714,0,101.571428571429
25,110,0,100.777777777778
43,108,0,89.5714285714286
86,107.5,0,108.055555555556
102.285714285714,105,0,92.2857142857143
22.3333333333333,102.888888888889,0,99.3333333333333
116.5,102,0,101.666666666667
122.4,101.2,0,92
73,101,0,103.222222222222
15,99.2857142857143,0,90
103,97.2857142857143,0,96.1428571428571
116.384615384615,96.7692307692308,0,122.615384615385
82.8571428571429,93.3809523809524,0,125
107.166666666667,92.1666666666667,0,96.8333333333333
91.5,91,0,115.071428571429
122,88,0,97.4285714285714
73,87.7142857142857,0,99
124.6,83.8,0,106
89,83,0,104.888888888889
66.0666666666667,78.6,0,110.733333333333
28.875,77.875,0,94.25
111,76,0,100.555555555556
5.125,75.875,0,104.75
0.75,73.25,0,109
53.6666666666667,74.2,0,109
32.125,70.875,0,98.375
17,67.7142857142857,0,97.4285714285714
70.875,66.125,0,97
107.111111111111,65.3333333333333,0,98.2222222222222
12.875,62.875,0,98
63,61,0,97.7777777777778
53.4,61.2,0,104.6
48,60,0,118.454545454545
80,56,0,93
0.4,54.2,0,102
71,53.2857142857143,0,91.1428571428571
101.125,51.875,0,94.5
21,51,0,99
60,47,0,105.111111111111
2.2,46.6,0,97.8
94.3529411764706,47,0,106.058823529412
20.2857142857143,44,0,92.7142857142857
12,44,0,87
80.125,40.875,0,104.75
105,36,0,90.7142857142857
96,36.2857142857143,0,96
41.7142857142857,33,0,91.5714285714286
27.7142857142857,31,0,94.1428571428571
8,30.5,0,119.0625
123.111111111111,29.3333333333333,0,106
77,28.2857142857143,0,105.142857142857
72.125,25.875,0,101
124.166666666667,24.1666666666667,0,98.6666666666667
95.5,25.875,0,102.875
36.5,22.5,0,109.5
51,21.2857142857143,0,97.8571428571429
91,19,0,103.555555555556
40.75,19,0,104.25
9.875,18.875,0,93.375
113.4375,17.6875,0,97.875
45.7777777777778,16.8888888888889,0,121
69.125,15.125,0,97.625
20.7142857142857,11,0,105.142857142857
47.1666666666667,9.83333333333333,0,109.833333333333
42,10.5,0,138.833333333333
71.875,8.875,0,107.625
35,9,0,103.555555555556
91.5384615384615,8.84615384615385,0,130.384615384615
26.6153846153846,7.38461538461539,0,124.769230769231
14.8,6,0,104.8
101.875,4.875,0,96.625
73.1666666666667,2.83333333333333,0,104
1.8,0.4,0,105.2
