"x","y","z","intensity"
60,124,0,105.777777777778
110,123,0,102.857142857143
121,120,0,98.2
32.8947368421053,121.263157894737,0,111.736842105263
52.875,118.875,0,100.625
88.6666666666667,116.333333333333,0,114.666666666667
85,116.25,0,97.5
94.1428571428571,114.714285714286,0,105.285714285714
102,114,0,95
34.6666666666667,113.111111111111,0,94.5555555555556
115.611111111111,113.333333333333,0,127.111111111111
119.333333333333,109.333333333333,0,91.6666666666667
49.5,107.5,0,111
96.875,106.125,0,103.25
11.5,105.5,0,91
17,104,0,97.6
85.0666666666667,104.666666666667,0,115
117.125,101.875,0,94.75
51.9166666666667,102.916666666667,0,115.5
109.714285714286,100,0,102.142857142857
66.8333333333333,98.1666666666667,0,102.333333333333
12.7142857142857,98,0,106
59.875,96.875,0,99.625
85,95.5,0,100.333333333333
122.111111111111,94.3333333333333,0,106.333333333333
11.6666666666667,91.8333333333333,0,115.25
74.7647058823529,91.8823529411765,0,143.411764705882
82.875,89.875,0,100.5
93.875,89.125,0,98.375
105.5,86.5,0,113.5
99,86,0,119
61.8888888888889,86.3333333333333,0,99.7777777777778
39.875,82.875,0,96.875
102.875,80.875,0,114.25
96,80,0,103.888888888889
110.142857142857,79.6428571428571,0,108.714285714286
48.0588235294118,76.6470588235294,0,114.529411764706
93.1666666666667,73.1666666666667,0,110.833333333333
87.8333333333333,71.8333333333333,0,95.3333333333333
106,69,0,94.4444444444444
60.5294117647059,70.8235294117647,0,106.705882352941
38.3333333333333,69.7777777777778,0,105.444444444444
72.0714285714286,65.7142857142857,0,121
24.7142857142857,65,0,98.4285714285714
2,65.5,0,111
42.4,61.2,0,94.6
29.2857142857143,58,0,107
23.875,57.875,0,104.625
4,57.2857142857143,0,86.5714285714286
67.2857142857143,55,0,104.571428571429
100.875,53.125,0,89.375
56.5,49,0,107.5
102,44.5,0,95.3333333333333
68.125,39.875,0,87.375
22.8333333333333,35.8333333333333,0,101
53,35,0,100.555555555556
39,35,0,104.4
102.875,33.875,0,96
85.6923076923077,34.6923076923077,0,101.230769230769
2.125,31.875,0,103.625
63,31.2857142857143,0,99.7142857142857
33.7142857142857,30.5,0,134.142857142857
40.2727272727273,29,0,118.545454545455
94.3846153846154,27.3846153846154,0,126.153846153846
121,22.2857142857143,0,109.428571428571
103.125,22.125,0,96.875
84.125,19.125,0,98.875
38,19.2857142857143,0,104.571428571429
58.2,18,0,105.9
122,16.7142857142857,0,99.1428571428571
31,15.7142857142857,0,103.285714285714
106.125,14.125,0,105.75
18.1666666666667,11.6666666666667,0,117
49,9,0,106.333333333333
72,8,0,98.2222222222222
24.125,2.875,0,106
10,3,0,93.2
20.5,1,0,110.166666666667
5.6,0.8,0,116.8
