"x","y","z","intensity"
90,122,0,87.2222222222222
34,120,0,85
12.875,118.875,0,78.75
104.111111111111,117.666666666667,0,90
22,114.666666666667,0,87.7777777777778
56.1,113.7,0,87.5
44,113.285714285714,0,86.4285714285714
71.5454545454545,111.818181818182,0,90.9090909090909
66.2,107.4,0,87
96,107.285714285714,0,86.4285714285714
19.75,106,0,87.5
77,102.714285714286,0,92.8571428571429
2,101,0,89.5454545454545
48.875,99.875,0,93.75
71.8333333333333,98.8333333333333,0,89.1666666666667
31.6666666666667,98.3333333333333,0,78.3333333333333
62,98.2857142857143,0,97.1428571428571
117.333333333333,96.2666666666667,0,144.666666666667
68.1,95.2,0,102.5
26.2857142857143,95,0,90.7142857142857
39,92.7142857142857,0,80.7142857142857
95,92.2857142857143,0,92.8571428571429
50.1666666666667,91.8333333333333,0,80
87.875,89.125,0,86.25
64.5,88.5,0,88.75
0,86,0,95
19.1666666666667,85.8333333333333,0,80.8333333333333
35,85.2,0,90.5
50,82.5,0,80.8333333333333
22.5,82,0,87.5
103.125,80.875,0,85
30,79,0,89.4444444444444
57.875,77.125,0,86.875
48.8333333333333,76.8333333333333,0,99.1666666666667
82.1111111111111,75.3333333333333,0,91.1111111111111
62.1666666666667,70.9166666666667,0,112.916666666667
0.4,68.8,0,95
76.125,67.125,0,91.875
81,62.25,0,93.75
77.5,62.5,0,95
9,63,0,93.3333333333333
78,59.5,0,100
65,58.7142857142857,0,92.1428571428571
112.714285714286,57,0,80.7142857142857
70.1666666666667,56.8333333333333,0,88.3333333333333
93.25,55.0833333333333,0,89.5833333333333
0.25,54,0,86.25
116.125,51.875,0,86.875
26,52,0,85.5555555555556
11,51,0,87.7777777777778
53,50,0,91.1111111111111
72.875,47.125,0,90
64.4,46.2,0,81
101.125,44.875,0,90.625
19.875,43.125,0,97.5
79,40.2857142857143,0,84.2857142857143
107,39.5,0,90
94.7142857142857,39,0,82.1428571428571
12.2857142857143,39,0,89.2857142857143
0.4,39.2,0,93
19.875,37.125,0,88.75
50.1666666666667,36.1666666666667,0,101.666666666667
123.125,35.125,0,83.75
67.8421052631579,35.0526315789474,0,112.894736842105
56.5384615384615,34.1538461538462,0,119.615384615385
4.4,30.2,0,100
118.6,29.2,0,98
108,29,0,88.8888888888889
100.125,29.125,0,99.375
48.5,26,0,57.5
42.5,25.5,0,76.25
10.8333333333333,25.8333333333333,0,86.6666666666667
3,25.5,0,85
122,25,0,93.3333333333333
78.2857142857143,20,0,82.8571428571429
62.1666666666667,17.8333333333333,0,84.1666666666667
49.7142857142857,18,0,95
16,18,0,90
70.7142857142857,15,0,90
5.42857142857143,14.8571428571429,0,90
119,13.7142857142857,0,88.5714285714286
60.8333333333333,14.1666666666667,0,85.8333333333333
34,13.2857142857143,0,81.4285714285714
123.166666666667,9.83333333333333,0,87.5
0.875,7.875,0,92.5
104.6,0.8,0,92
41.4,0.8,0,88
20,0.5,0,86.6666666666667
