"x","y","z","intensity"
100.125,125.875,0,124
116.5,125,0,134.6
62.875,122.125,0,126.5
0.714285714285714,121,0,113.857142857143
91.125,117.875,0,131
54,118,0,119.888888888889
86,117.285714285714,0,129.285714285714
23.3846153846154,117,0,130.384615384615
78.6153846153846,109.615384615385,0,158.384615384615
96.1666666666667,108.166666666667,0,121
89.125,108.125,0,112.5
69.3809523809524,109.142857142857,0,154.619047619048
101,106.5,0,130.333333333333
43.125,101.875,0,120.5
6.875,101.875,0,115.5
86,101,0,123.888888888889
97.5,100.285714285714,0,163
71,100,0,125.666666666667
24,99,0,119.888888888889
58.1666666666667,94.1666666666667,0,116.333333333333
33,94,0,112.142857142857
55.125,89.125,0,113
7.28571428571429,86,0,121.857142857143
1.8,85.6,0,137.4
75,85,0,104.777777777778
15.875,83.875,0,115.5
84.2,83,0,119.8
98.1176470588235,83.5294117647059,0,128.647058823529
110.875,76.875,0,131
88.125,75.875,0,127.5
55,76,0,115.888888888889
97.7142857142857,75,0,134.428571428571
0.875,74.125,0,119
84,71.7142857142857,0,111.571428571429
21.3529411764706,71.4117647058823,0,134.764705882353
100.285714285714,70,0,115.571428571429
42.875,69.125,0,116.5
65.2857142857143,68,0,111.571428571429
2,66.7142857142857,0,121.285714285714
36.125,64.875,0,119
26,63,0,127.888888888889
120,62,0,110.555555555556
80.125,62.125,0,121.5
48.875,61.875,0,124
30.5,61,0,129
10.2,59,0,123
97.125,56.875,0,113.5
60,57,0,119.888888888889
36,57.2857142857143,0,120.142857142857
29,54,0,115
78.3571428571429,54.2142857142857,0,135
87.7142857142857,51,0,111.571428571429
65.125,48.875,0,113
17,48,0,126.555555555556
40.7857142857143,49,0,121.857142857143
22.125,44.875,0,122.5
103,43,0,115.888888888889
95,43,0,118.555555555556
80.7142857142857,43,0,124.714285714286
48.7142857142857,38,0,123.571428571429
54.5,37.5,0,161.857142857143
113,32,0,117.666666666667
63.8333333333333,30.8333333333333,0,122.333333333333
59.875,30.125,0,125.5
4.125,29.875,0,124
32,28,0,131.888888888889
69.2857142857143,25,0,124.714285714286
106,23,0,121.666666666667
60.875,19.125,0,125
4.85,19.55,0,161.4
54,17,0,106.2
10.1666666666667,17.1666666666667,0,122.333333333333
71.875,16.125,0,117
108,11,0,121.666666666667
121,7.28571428571429,0,128.714285714286
116,7.28571428571429,0,125.857142857143
37.3846153846154,8.53846153846154,0,138.692307692308
29.6521739130435,7.30434782608696,0,155.347826086957
6,5,0,106.111111111111
118,0.5,0,133
44.2857142857143,0.428571428571429,0,131
23.2222222222222,0.444444444444444,0,133.666666666667
