"x","y","z","intensity"
44.1666666666667,124.833333333333,0,141.666666666667
60,123,0,130.888888888889
46.7142857142857,121,0,138.714285714286
23,120.285714285714,0,134
112,118.285714285714,0,149.857142857143
67,113,0,135.111111111111
99,112,0,144.777777777778
107.95,112.75,0,168.1
54,108,0,129.333333333333
108.833333333333,105.833333333333,0,122.5
116.125,103.875,0,144.625
26.2857142857143,104,0,140
21,103,0,148
121,101,0,133
50.125,99.875,0,143.375
14.875,99.875,0,125.375
79,98,0,135.111111111111
72,98,0,146.333333333333
22.5,97.5,0,139.75
37.2857142857143,97,0,134
66.7142857142857,95,0,134.857142857143
100.2,93.6,0,144.2
93.75,94.5625,0,147.0625
46.5,94,0,152.285714285714
110,89.2,0,141.8
105,86.7142857142857,0,133.428571428571
40.3478260869565,86.8260869565217,0,167.391304347826
9.05882352941176,87.6470588235294,0,148.470588235294
96,84,0,125.222222222222
63.5333333333333,85.3333333333333,0,144.533333333333
124.875,81.875,0,131.25
93.5,78,0,133.375
5.125,78.125,0,127.125
110.875,77.125,0,133
100.125,76.875,0,128.75
30.125,72.875,0,136.375
45.2857142857143,72,0,142.142857142857
49.2857142857143,71,0,146.428571428571
89,67,0,135.666666666667
30.7142857142857,67,0,124.857142857143
99,66,0,134.666666666667
63.7142857142857,64,0,132.142857142857
10.875,58.875,0,139.25
102,58.5,0,167.6875
26,57,0,141.222222222222
55,56,0,134
82,54,0,122.888888888889
122,53,0,140.444444444444
95,49,0,136.222222222222
48,49,0,131.142857142857
15.125,43.875,0,127
28,43,0,143.666666666667
7.875,43.125,0,135.75
106,40,0,122.555555555556
44.125,39.875,0,141
21,39.7142857142857,0,129.285714285714
87.5,36,0,141
82,34,0,151.111111111111
118.875,32.125,0,129.875
88,32,0,143.222222222222
30.125,30.125,0,139.375
114,27.7142857142857,0,134
101,27,0,128.888888888889
23.7777777777778,27.6111111111111,0,154.111111111111
9,26,0,139.666666666667
63,25.0555555555556,0,144.555555555556
46.875,24.875,0,134.375
55,22.7142857142857,0,140
32.125,23.125,0,143.375
21,22.7142857142857,0,149.285714285714
22,19,0,166
13.875,19.875,0,136.5
103.166666666667,18.8333333333333,0,130.833333333333
28.5,18.5,0,134
78.7894736842105,18.8421052631579,0,166.052631578947
118,17,0,134.555555555556
25.1666666666667,14.8333333333333,0,148.833333333333
48.8125,14.5625,0,141.375
94.2857142857143,12,0,132
84,10.8,0,127.9
41.5,7.875,0,148.5625
32,4,0,130.333333333333
87.875,0.875,0,135.875
