"x","y","z","intensity"
102.5,125.5,0,81.25
88.6,125.8,0,99
34.7142857142857,124,0,91.4285714285714
2.8,122.4,0,86
16.6,122.2,0,73
96,121.285714285714,0,103.214285714286
11.5,116.5,0,95
102.875,115.875,0,94.375
2.16666666666667,115.166666666667,0,93.3333333333333
49.9285714285714,112.642857142857,0,94.2857142857143
100.111111111111,111.666666666667,0,97.7777777777778
15.1666666666667,112,0,136.25
114.111111111111,108.333333333333,0,97.2222222222222
78,107,0,90.5555555555556
93.5,102,0,79.1666666666667
21,102,0,95.5555555555556
103.333333333333,100.166666666667,0,98.75
112.8,97.4,0,88
86,98.2857142857143,0,80.7142857142857
10.125,97.875,0,98.75
45.1666666666667,97.1666666666667,0,80
38.6,96.8,0,92
108,95,0,95
101.5,94.5,0,102.5
4,94,0,92.1428571428571
38,92,0,98
12.5,88.5,0,96.25
38.5,86.5,0,82.5
24,86,0,88.3333333333333
11.125,84.875,0,90.625
85,86,0,94
61,85.2142857142857,0,105
70.125,83.125,0,95.625
50.8823529411765,83.2941176470588,0,107.352941176471
119.125,77.125,0,90.625
40.125,75.875,0,88.75
110.166666666667,75,0,105.416666666667
32.8,73.5,0,90
6,72.7142857142857,0,100
49.7142857142857,69,0,86.4285714285714
106.833333333333,66.8333333333333,0,87.5
64,63.7142857142857,0,80
14,62,0,73.3333333333333
98.7142857142857,62,0,92.8571428571429
36.5,59.5,0,85
106.125,58.875,0,90.625
28.5,57.5,0,91.25
78.7142857142857,55,0,90
40.875,53.875,0,89.375
15.125,53.125,0,92.5
85.5,51,0,100
34.4,50.8,0,108
28.3,50.9,0,96
12.1666666666667,48.8333333333333,0,101.666666666667
118.125,45.875,0,90.625
57,46,0,80.7142857142857
25.5,44,0,97.5
32.125,42.875,0,91.25
107,40.7142857142857,0,85
71.5,37.5,0,95
75.2,33.6,0,93
51,33,0,82.2222222222222
33.125,33.125,0,88.125
125.5,29.5,0,90
13,30,0,93.3333333333333
106.357142857143,29.8571428571429,0,92.5
10.125,22.125,0,88.125
110.285714285714,21,0,84.2857142857143
104,21,0,102.222222222222
23.0714285714286,21.2142857142857,0,96.7857142857143
121.266666666667,19.9333333333333,0,102
57.1666666666667,19.75,0,96.6666666666667
17.5,18,0,93.3333333333333
65.6428571428571,16.7857142857143,0,112.5
74,15.2857142857143,0,90.7142857142857
51.75,15,0,90
59.5,13.5,0,86.25
41.875,13.125,0,86.25
1.8,12.6,0,98
109.125,9.125,0,94.375
94.2857142857143,6,0,94.2857142857143
77.2857142857143,5,0,88.5714285714286
113.75,2,0,83.75
12,1,0,83.3333333333333
