"x","y","z","intensity"
70,126.75,0,115
107,125,0,110.333333333333
51.8571428571429,125.571428571429,0,120.928571428571
42.1538461538462,124.461538461538,0,149.384615384615
10,123,0,111.333333333333
32.125,117.875,0,111.875
27.7142857142857,117,0,108.714285714286
14,116,0,106.333333333333
57.8333333333333,112.833333333333,0,100.333333333333
21.2,112.6,0,100.6
38.3846153846154,113.076923076923,0,124.153846153846
122.166666666667,111.166666666667,0,94.1666666666667
82,110,0,93.5714285714286
63.2857142857143,108,0,101.285714285714
94,108,0,110.533333333333
126.125,106.125,0,119.375
34,104,0,103.777777777778
2.875,104.125,0,105.25
58.1666666666667,101.833333333333,0,98.1666666666667
101.714285714286,101,0,108
27,101,0,102.222222222222
109.5,99,0,110.071428571429
86,97.5,0,97.5
45.5,96,0,94.8333333333333
7,95,0,105.444444444444
102,94.2857142857143,0,97
73.6666666666667,88.3333333333333,0,101.083333333333
43,84.2857142857143,0,104.142857142857
121,82.7142857142857,0,95
93.1666666666667,82.1666666666667,0,102.166666666667
97,76.5,0,96.6666666666667
41.6,70.8,0,94
114.714285714286,66.5,0,127.357142857143
104,63.7142857142857,0,102.857142857143
95.125,61.875,0,98.875
58.9090909090909,61.8636363636364,0,126.272727272727
43.6666666666667,62.3333333333333,0,107.8
103.833333333333,58.8333333333333,0,108.666666666667
30,57.2857142857143,0,98.5714285714286
65.125,55.875,0,100.625
121,55,0,93.7142857142857
49,54.5,0,117.5
112.833333333333,54.1666666666667,0,93.5
106,52.5,0,98
87.8333333333333,52,0,94.8333333333333
18.2857142857143,52,0,108.714285714286
49.8421052631579,49.6842105263158,0,118.842105263158
37.125,48.125,0,104.625
120.875,45.125,0,102.25
62.875,42.875,0,103.625
111.875,40.875,0,98.75
91.125,41.125,0,104.25
76,39.2857142857143,0,102.714285714286
48.0714285714286,40.0714285714286,0,111.214285714286
34.2857142857143,39,0,96.5714285714286
13.125,38.875,0,95.75
81.8,35.4,0,107.4
123,34.2857142857143,0,109.571428571429
3.125,33.875,0,108.875
83,30,0,110.2
79,29.2857142857143,0,108.142857142857
40.125,27.875,0,107.75
63.4,27.2,0,99.6
123.384615384615,26.3846153846154,0,132.692307692308
56.5714285714286,26.2857142857143,0,95
5,26.2857142857143,0,103.857142857143
105,25,0,101.111111111111
68.2857142857143,25,0,103.285714285714
28.5,23,0,98.1666666666667
18,23,0,107.444444444444
51,22.2857142857143,0,99.7142857142857
41.125,20.125,0,105.5
62.125,15.875,0,103.625
15,16,0,104.888888888889
28.125,12.875,0,96.375
8,11,0,110.555555555556
120.875,10.125,0,104
60.125,8.875,0,106.5
106,8,0,100.444444444444
48,6,0,98.6
39.125,6.125,0,98.25
97.8333333333333,4.83333333333333,0,104.666666666667
118.090909090909,1.72727272727273,0,110.454545454545
50.5,0.5,0,106.75
