"x","y","z","intensity"
71.875,124.125,0,130.625
12.125,124.125,0,131.125
6.875,121.875,0,128.125
79,119.714285714286,0,130
32,120,0,127.428571428571
83.875,119.125,0,127
102.714285714286,116,0,136
43,115,0,112.8
31,114.25,0,126
94.5,114,0,131.125
49.3636363636364,111.636363636364,0,131.454545454545
81,110,0,142.222222222222
16,110.285714285714,0,129.285714285714
90.7142857142857,108.5,0,167.5
29.2142857142857,108.357142857143,0,154.5
24.6666666666667,107.666666666667,0,132.333333333333
111.142857142857,108.857142857143,0,145.928571428571
64.1428571428571,107.357142857143,0,132
106.5,104.5,0,123.5
50,104.714285714286,0,123.142857142857
36,105,0,128.666666666667
20,102,0,135.555555555556
75.6666666666667,99.8888888888889,0,127.777777777778
58.875,100.125,0,127.125
41.2857142857143,100,0,125.428571428571
32.125,95.875,0,121.25
106,95,0,131.444444444444
60.2857142857143,95,0,135.428571428571
114,94,0,131.111111111111
51.875,88.875,0,121.75
28.2857142857143,88.9285714285714,0,153.071428571429
0.714285714285714,88,0,151.285714285714
43.0909090909091,83,0,139.909090909091
34,81,0,132.555555555556
52.4666666666667,77.8666666666667,0,154.666666666667
124.75,76.4166666666667,0,139.083333333333
92,74,0,126.333333333333
73,74,0,133.555555555556
84.875,72.875,0,128.125
35,73,0,133
100.111111111111,72.3333333333333,0,123.666666666667
57.875,70.875,0,128.25
26.875,71.125,0,122.875
17,70.2857142857143,0,122.714285714286
111.125,69.125,0,128.125
67.3333333333333,68.1111111111111,0,127.333333333333
111.875,63.125,0,122.625
82.125,63.5,0,131.0625
24,62.7142857142857,0,122.571428571429
126.75,62,0,149
74.875,60.875,0,135.125
51,59.25,0,124.75
7.83333333333333,58.8333333333333,0,119.333333333333
55,56,0,139.666666666667
29,55,0,129.888888888889
104.5,53,0,154.875
46,51,0,106
35.3333333333333,52.1111111111111,0,129.444444444444
49.8333333333333,47.8333333333333,0,152.5
7.875,48.1666666666667,0,140.458333333333
44,44.75,0,126
87.875,44.125,0,125.375
52.3333333333333,43.6666666666667,0,140
122,41,0,120.555555555556
3.125,41.125,0,119
10,36,0,135.111111111111
97,34.1666666666667,0,167.25
81.125,28.875,0,128.875
55.7142857142857,28,0,132
75.875,23.125,0,122.875
60.6428571428571,24.2142857142857,0,143.071428571429
7.875,22.875,0,124.875
46,21,0,124.222222222222
82.3333333333333,19.1111111111111,0,123.111111111111
106,18,0,132.555555555556
115.2,16,0,125.6
40.8333333333333,15.8333333333333,0,115.333333333333
30.1666666666667,16.1666666666667,0,134.666666666667
34.3333333333333,12.6666666666667,0,127.666666666667
27.125,12.875,0,123.625
17.0666666666667,5.26666666666667,0,146
122,1.5,0,129.5
87.125,2.125,0,144.625
