"x","y","z","intensity"
68.5,124.5,0,112
111.125,124.125,0,87.125
62.0714285714286,125.357142857143,0,116.5
120.666666666667,122.666666666667,0,99
79,119,0,90.1111111111111
34.875,119.125,0,86
66,118,0,91.8
32.8333333333333,115,0,91.1666666666667
13,114.285714285714,0,82.7142857142857
111.4,110.8,0,81
32.7142857142857,108,0,82.8571428571429
21.875,106.125,0,98.625
115,103,0,92.7777777777778
41.875,100.125,0,87.125
8,100.2,0,92.2
125,97.5,0,114.5
66.875,98.125,0,89.125
29.8571428571429,97.6428571428571,0,91.3571428571429
99.5,97.4,0,98.5
116.875,93.875,0,87.625
73.875,94.125,0,88.875
125.6,91.8,0,121
2.16666666666667,91.1666666666667,0,92
108,88.25,0,74.25
20.1666666666667,85.1666666666667,0,87.8333333333333
75,84,0,79
68.9333333333333,85.3333333333333,0,104.933333333333
56.2857142857143,83,0,85.5714285714286
33.2352941176471,82.5294117647059,0,120.882352941176
0.4,82.2,0,108
38,80,0,110.666666666667
45.2857142857143,80,0,84.2857142857143
24.125,76.875,0,80.375
59.1666666666667,72.1666666666667,0,88.5
34.2857142857143,71,0,89.8571428571429
11.125,70.875,0,95.25
51.875,69.875,0,92.75
121.5,68,0,80.5
75.875,67.125,0,89.75
8.6,67.2,0,98.6
102.2,65,0,91.7
18.4,65.2,0,90.6
83.125,63.125,0,95.75
67.0769230769231,62.3846153846154,0,107.307692307692
78,60.5,0,90.5
71.8333333333333,59.1666666666667,0,91
53,58,0,90.5555555555556
45,59,0,96.8666666666667
101,57,0,83
116.875,54.875,0,89
77.8333333333333,54.8333333333333,0,95.5
13.875,54.125,0,89
108.714285714286,52,0,86.2857142857143
82.125,51.125,0,96.375
73.1666666666667,49.8333333333333,0,82
4.875,49.875,0,96
53.7142857142857,49,0,83.5714285714286
83,44,0,68
56.8333333333333,44.8333333333333,0,86.1666666666667
113,43,0,87.7142857142857
16.047619047619,43.3809523809524,0,116.761904761905
101.428571428571,30.2857142857143,0,85.7142857142857
23.6666666666667,28.3333333333333,0,89.3333333333333
124,27.5,0,110.3
17.7142857142857,27,0,90.5714285714286
115.333333333333,20.1666666666667,0,105.75
45,18,0,96.4444444444444
108.5,17.5,0,117.166666666667
93.8,17,0,92.2
78.8,16.6,0,101.4
8,17.2857142857143,0,92
20,15.75,0,89.25
100.875,11.875,0,81.5
14.7142857142857,12,0,87
82,11,0,102.333333333333
77,9.71428571428571,0,94.1428571428571
118,7.28571428571429,0,83.7142857142857
89,6,0,85.5714285714286
51.875,5.125,0,96.5
65.6428571428571,3.78571428571429,0,102.785714285714
100.5,0.333333333333333,0,94.3333333333333
54,0,0,92.3333333333333
45.3333333333333,0.333333333333333,0,76.3333333333333
