"x","y","z","intensity"
68,126.625,0,182.125
63.8333333333333,121.833333333333,0,138
96,120,0,142.222222222222
62,118,0,139.285714285714
53,118,0,129.333333333333
120.285714285714,115,0,128
92,114.714285714286,0,139.857142857143
39.1875,115.375,0,147
0.333333333333333,115.5,0,151.166666666667
104,113,0,127
66,113,0,141.666666666667
78.8888888888889,110.666666666667,0,135.888888888889
38,106,0,132
125,102,0,143.285714285714
110,102,0,132.555555555556
20,102,0,143.777777777778
64.125,100.875,0,141.25
73,100,0,142.888888888889
43.7142857142857,100,0,151.714285714286
50,99,0,137.714285714286
27.875,97.875,0,128.25
11.1428571428571,99.4285714285714,0,133.428571428571
56.25,97.125,0,130.625
46.1666666666667,93.8333333333333,0,136.333333333333
36,93,0,136.555555555556
49.8333333333333,92.1666666666667,0,141
114.875,90.875,0,143.25
28,89,0,127.777777777778
56,85.2857142857143,0,135.285714285714
73.5,82.625,0,157.4375
42.2727272727273,82.6363636363636,0,168.545454545455
82.5,79.5,0,144.25
53.125,79.875,0,145.625
34.1666666666667,79.1666666666667,0,133.166666666667
90.125,78.125,0,131.75
77,78,0,152.571428571429
2.5,78,0,131
78,74.5,0,152.5
54,73,0,138
3,73.5,0,129.875
63,70.2857142857143,0,138
95.625,69.5,0,143.4375
77.6875,68.9375,0,160.6875
118,66,0,134
58.125,64.125,0,149.125
94,59,0,148.444444444444
102.333333333333,58.5,0,161
25,58,0,143.888888888889
76,57,0,142.666666666667
1,55.7142857142857,0,141.428571428571
44,55,0,129.888888888889
19,54,0,142.444444444444
43.125,48.125,0,135.5
122.111111111111,47.3333333333333,0,135
102.875,47.125,0,136.375
113,46,0,128.444444444444
92,45.2857142857143,0,135.285714285714
37.125,43.125,0,131.125
55,41,0,135.8
30.875,41.125,0,141.625
19,40.25,0,144.25
126.6,39.8,0,129.2
88.7142857142857,40,0,141.285714285714
60.875,39.875,0,138.25
24,38,0,137.333333333333
5.71428571428571,36,0,130.571428571429
98.3076923076923,33.5384615384615,0,139.692307692308
10.125,31.875,0,136.375
69.2142857142857,28.6428571428571,0,166.214285714286
45,28.2857142857143,0,131.857142857143
84,27,0,140.666666666667
56.125,25.875,0,144.625
89.2857142857143,23,0,126
121,21.7142857142857,0,118.857142857143
70,22.2857142857143,0,140
60,22,0,134.714285714286
19,20.2857142857143,0,147.714285714286
47.5,19.85,0,163.95
40,17,0,139.222222222222
24.125,15.875,0,130
10.5,16,0,131
17,10.6428571428571,0,148.285714285714
106,8.71428571428571,0,126.714285714286
112.125,4.875,0,131.75
67.2857142857143,5,0,135.857142857143
63,2.5,0,134.666666666667
