"x","y","z","intensity"
66.7142857142857,124,0,119.571428571429
97.125,123.125,0,112.25
48,123,0,136.133333333333
111.285714285714,121,0,109.857142857143
59.8333333333333,121.166666666667,0,114.5
35.6666666666667,121.166666666667,0,129.833333333333
23.125,120.125,0,115
122,119,0,121.4
80.8333333333333,118.166666666667,0,105.5
105.6,116.2,0,126.6
93.8333333333333,115.833333333333,0,102
58.125,115.875,0,114.875
72.875,114.875,0,109.625
34.1666666666667,115.166666666667,0,118.833333333333
115.6,113.8,0,135.6
85,112.714285714286,0,104.571428571429
40.875,112.875,0,116.625
109.736842105263,111.842105263158,0,167.842105263158
101,110.714285714286,0,121.285714285714
93.8333333333333,110.833333333333,0,110.166666666667
78.875,108.125,0,115.875
41.4,106.8,0,114.8
98,104.714285714286,0,113.142857142857
19.2857142857143,105,0,116.714285714286
73.1666666666667,94.1666666666667,0,100.5
114,91.2857142857143,0,118.857142857143
44.875,90.875,0,121.75
62.875,90.125,0,121.375
39.125,90.125,0,118.625
23,89,0,107.333333333333
57.8,87.0666666666667,0,132.533333333333
87.125,84.875,0,116
12,85,0,115.666666666667
38.2857142857143,84,0,114.142857142857
112.307692307692,85,0,118.230769230769
64.1666666666667,83.1666666666667,0,108.666666666667
3,81.3076923076923,0,143.461538461538
9.875,75.875,0,130.625
79,75.8,0,109
70.125,72.875,0,104.5
117.875,70.125,0,112.75
36.8333333333333,70.1666666666667,0,108.833333333333
99.875,66.125,0,107.625
31.4,64.8,0,111.6
35,62.2857142857143,0,123
24,61.7142857142857,0,103.428571428571
85,60.7142857142857,0,112.857142857143
63,59,0,106.888888888889
14,59,0,111.444444444444
123.714285714286,58,0,109.571428571429
86,55.7142857142857,0,116.571428571429
95.875,55.125,0,116.625
35,54.8,0,111.9
23,53.5,0,124.333333333333
73.1666666666667,52.9444444444444,0,119.555555555556
110.846153846154,52.0769230769231,0,121.461538461538
26.1666666666667,50.8333333333333,0,123.666666666667
20.5,48.5,0,116.75
10.7,49.3,0,109.3
88.125,48.125,0,109.75
52.7142857142857,46,0,107
107,45,0,115.111111111111
81.2857142857143,44,0,124.857142857143
75.4375,41.3125,0,128.8125
65.875,39.875,0,111.125
45.9333333333333,37.2666666666667,0,125.2
106.875,32.875,0,125.5
95,30.4,0,140.7
51,28,0,112.777777777778
105.333333333333,25.8888888888889,0,112.333333333333
12.5,24,0,112.875
77,23,0,114.666666666667
125,19.2857142857143,0,107.142857142857
62.125,18.875,0,112.375
22.6,15.6,0,142.8
91,13,0,115.428571428571
84,11.2857142857143,0,114.714285714286
8.83333333333333,10.1666666666667,0,108.166666666667
4.35714285714286,4.14285714285714,0,133.357142857143
110.5,2.5,0,114.5
25.5,4.5,0,127.285714285714
20.125,2.125,0,130.125
116.2,0.4,0,136.4
