"x","y","z","intensity"
70,126.5,0,117
42,126.5,0,123.666666666667
101,125,0,129.666666666667
51,125,0,116.142857142857
3,124.714285714286,0,128.857142857143
93.875,123.875,0,124.875
33,119,0,115.666666666667
20.5,117,0,132.375
0.714285714285714,116,0,117
82.125,113.875,0,113.25
51.875,112.875,0,131.875
74.8,112.333333333333,0,126.866666666667
59,109,0,126.111111111111
24.1666666666667,107.833333333333,0,103.166666666667
81.1666666666667,106.833333333333,0,128
63,104.714285714286,0,117.428571428571
121,101,0,115.222222222222
78.2857142857143,101.5,0,147.285714285714
46,101,0,109
17,96,0,122.333333333333
106.5,96.3,0,151.75
34.875,95.125,0,118.625
42.5,92,0,138.416666666667
26.5,91,0,127.25
113.8125,89,0,130.3125
45,87.7142857142857,0,124.714285714286
35.8333333333333,88.1666666666667,0,115.166666666667
66,85,0,122.777777777778
105.285714285714,83,0,127
15,81,0,124.888888888889
109.285714285714,79,0,135
45,79,0,107.571428571429
124.714285714286,77,0,111.428571428571
37,73.7142857142857,0,118
110,72,0,116.285714285714
52,72,0,114.428571428571
78,71.5,0,113.25
19.5,68,0,127.428571428571
62.6666666666667,64.6,0,138.2
27.125,63.875,0,109.625
87,63,0,113.444444444444
56,59,0,107.714285714286
92.1666666666667,57.8333333333333,0,115
44.7647058823529,59.3529411764706,0,127.705882352941
120.875,56.125,0,111.625
35,56,0,120
42,53,0,130.142857142857
53,51,0,110.111111111111
26.8,47.4,0,121.2
15.6,48.4,0,149.2
30.6666666666667,44.3333333333333,0,110.333333333333
113.125,44.125,0,117.125
9.28571428571429,40,0,116.428571428571
4.16666666666667,39.1666666666667,0,118.666666666667
83.7333333333333,40.2,0,121.733333333333
63,37,0,124.111111111111
107.8125,37.0625,0,138.625
72,36,0,108.666666666667
90,33,0,122.666666666667
16,33,0,114.333333333333
47,32,0,116.222222222222
114.615384615385,31,0,136.230769230769
36.125,28.875,0,112.375
117.5,25.5,0,110.25
56,25,0,118.333333333333
68.4,24.8666666666667,0,135.333333333333
21,23.7142857142857,0,115
105.875,20.125,0,110.5
90,20.2857142857143,0,117.857142857143
42,20,0,130
26.125,17.875,0,122.375
77,16,0,119.444444444444
41.875,14.875,0,121.125
109,10,0,123.333333333333
77.1666666666667,9.16666666666667,0,105.333333333333
100.285714285714,5,0,119.857142857143
67.7142857142857,6.28571428571429,0,124
74.125,2.875,0,128.75
122.714285714286,2,0,128.428571428571
96.2,0.4,0,123.6
89.8,0.4,0,134
56,0.714285714285714,0,122.285714285714
