"x","y","z","intensity"
5.16666666666667,124.833333333333,0,118.333333333333
122.125,123.875,0,110.75
96.8,120.6,0,123.4
46,120.714285714286,0,128.714285714286
106,117.5,0,115.666666666667
62,117,0,127.333333333333
76.125,114.875,0,124.625
71,115,0,122
104.125,110.875,0,121.625
54.3846153846154,110.384615384615,0,159.076923076923
6.11111111111111,110.666666666667,0,115.666666666667
124.5,108,0,119
93.125,107.125,0,118.625
80.875,104.125,0,116.375
49,103,0,114.333333333333
104.166666666667,99.1666666666667,0,118.166666666667
91,97,0,112.285714285714
98.0714285714286,96.7142857142857,0,127.785714285714
15,92,0,123.888888888889
6.85714285714286,90.5714285714286,0,115.571428571429
97,84,0,122.333333333333
85,83.7142857142857,0,121.142857142857
23,83,0,123.142857142857
49.875,80.875,0,118.125
62.125,78.125,0,110.625
17.5,77,0,124.5
76.9375,78.625,0,121.4375
100,76,0,122.444444444444
12.2777777777778,78.8333333333333,0,129.777777777778
82,72.75,0,133
33.8333333333333,72.8333333333333,0,111.833333333333
83.125,66.4166666666667,0,169.916666666667
30,66,0,112.222222222222
18.875,63.875,0,108.25
124,63.2857142857143,0,129.857142857143
68,60.5,0,116
85.7142857142857,59,0,119.142857142857
5.8,59.1,0,122.1
115,56.2857142857143,0,120.428571428571
124,54,0,113.888888888889
75,54,0,107.555555555556
55.1764705882353,54.9411764705882,0,121.705882352941
112.714285714286,52,0,113.571428571429
93.7142857142857,51,0,123.142857142857
13,49,0,113.571428571429
101.384615384615,48.3846153846154,0,139.692307692308
47.1666666666667,48.1666666666667,0,111.666666666667
75.875,46.875,0,118
58.875,44.125,0,117.5
14,43.7142857142857,0,121.142857142857
20.7692307692308,44.3076923076923,0,133.538461538462
40.125,41.875,0,124
33.4,45.32,0,123.92
48.5,40.5,0,104.25
85,40,0,126.333333333333
123,38.2857142857143,0,110
68.125,37.875,0,114.375
2.25,37.9166666666667,0,119.333333333333
18,35,0,117.666666666667
116.333333333333,34.75,0,154.416666666667
47.5,32,0,93.5
80.8333333333333,31.1666666666667,0,109.333333333333
111,26,0,126.777777777778
90.875,25.375,0,118.3125
65.2727272727273,24.5454545454545,0,139.681818181818
21.2,19.4,0,104.4
33.125,19.125,0,126.5
63.6363636363636,15.8181818181818,0,128.545454545455
57,14.7142857142857,0,118.428571428571
33,14,0,107.2
5,15.8666666666667,0,122.866666666667
115,11,0,111.111111111111
26.875,7.125,0,120.625
33.125,4.875,0,125.25
77.8,4.73333333333333,0,126.866666666667
88.8333333333333,2.16666666666667,0,103.666666666667
58,0.5,0,117.166666666667
22,0.25,0,109.25
0.4,0.8,0,135.8
