"x","y","z","intensity"
45,124.285714285714,0,121.857142857143
76.25,119.375,0,97.875
11,115.5,0,113.333333333333
98.1111111111111,115.666666666667,0,122.444444444444
88.125,113.125,0,123.625
17.125,113.125,0,132.5
39,112,0,117.111111111111
113.875,109.125,0,123
71.125,108.875,0,112.25
55,108,0,121.333333333333
26,108,0,125.444444444444
91.125,105.875,0,110
31.7272727272727,102.545454545455,0,122.818181818182
71.1666666666667,99.8333333333333,0,105.166666666667
78,98,0,134
24.7142857142857,96,0,108.142857142857
53.8888888888889,95.3333333333333,0,103.888888888889
86.875,94.125,0,126.25
9.5,92.5,0,116
82,91.5,0,123.5
36.8333333333333,92.1666666666667,0,117
14.7142857142857,91,0,130.428571428571
72.1666666666667,90.1666666666667,0,108.833333333333
103.571428571429,88.4761904761905,0,132.047619047619
59,87,0,115.777777777778
2.5,87,0,112.25
66,86.5,0,139.944444444444
88.1111111111111,84.3333333333333,0,133.444444444444
36.875,83.125,0,127.625
42.875,81.875,0,115.375
55.2,78.4,0,116.6
122.4375,77.375,0,125.6875
93.125,75.125,0,129.875
34.875,74.875,0,126.25
38.125,67.875,0,108.125
75.2,65.4,0,114.8
68.7142857142857,66,0,114.428571428571
104.833333333333,64.1666666666667,0,115.333333333333
83,63,0,118.285714285714
55.6111111111111,63.5555555555556,0,148.111111111111
18,60,0,113.333333333333
100,59.2857142857143,0,123.571428571429
75.125,59.125,0,113.5
116.615384615385,58.3846153846154,0,146.307692307692
108,57,0,135
3,56.7142857142857,0,110.285714285714
106.833333333333,52.9166666666667,0,143.75
40.5,53,0,113.5
45,47.5,0,131.5
14.5,49.5,0,130.666666666667
116.285714285714,45,0,125.142857142857
109.714285714286,45,0,108.714285714286
55.8333333333333,42.1666666666667,0,122.5
32.1428571428571,41.9285714285714,0,149.642857142857
53.8333333333333,35.8333333333333,0,117
13.2857142857143,36,0,118.285714285714
96,34,0,131.666666666667
60.5,33.5,0,121.5
80.875,32.875,0,107.375
63.5,30.5,0,124.25
13,29,0,111.2
37.125,28.125,0,114.875
113.642857142857,28.2142857142857,0,133.571428571429
102,24,0,122.555555555556
16.2,23.6,0,100.6
92.8333333333333,22.1666666666667,0,120.5
42.5,22.125,0,115.625
83.4,21.8666666666667,0,121.333333333333
94.4,17.8,0,124.2
54.6666666666667,18.5,0,127.833333333333
115.357142857143,16.7857142857143,0,129.642857142857
75,14.2857142857143,0,120.428571428571
46.875,13.875,0,128.625
3.2,13,0,127
102.3,11.7,0,118.8
90.8,10.4,0,113.4
33.2857142857143,11,0,130.428571428571
45.875,3.875,0,125.625
24.875,4.125,0,129.5
86.5,2.5,0,140
78.6666666666667,2.66666666666667,0,104.333333333333
67.875,2.875,0,105.25
